date,open,high,low,close,volume
2026-04-27 09:47:00+05:30,56268.15,56268.15,56235.25,56253.85,0
2026-04-27 09:48:00+05:30,56251.15,56281.0,56225.55,56280.95,0
2026-04-27 09:49:00+05:30,56281.45,56307.85,56273.1,56306.95,0
2026-04-27 09:50:00+05:30,56307.15,56312.25,56290.8,56304.15,0
2026-04-27 09:51:00+05:30,56300.1,56310.7,56284.1,56286.95,0
2026-04-27 09:52:00+05:30,56290.15,56316.2,56286.6,56307.9,0
2026-04-27 09:53:00+05:30,56306.55,56310.8,56279.5,56298.2,0
2026-04-27 09:54:00+05:30,56295.7,56311.9,56281.45,56306.65,0
2026-04-27 09:55:00+05:30,56305.65,56316.05,56287.8,56290.0,0
2026-04-27 09:56:00+05:30,56293.3,56311.05,56284.0,56302.0,0
2026-04-27 09:57:00+05:30,56295.85,56322.65,56285.1,56320.55,0
2026-04-27 09:58:00+05:30,56324.8,56343.95,56318.65,56337.4,0
2026-04-27 09:59:00+05:30,56347.5,56348.8,56316.15,56326.3,0
2026-04-27 10:00:00+05:30,56320.9,56336.15,56313.4,56323.9,0
2026-04-27 10:01:00+05:30,56326.3,56327.5,56278.9,56296.65,0
2026-04-27 10:02:00+05:30,56293.55,56300.5,56266.65,56287.9,0
2026-04-27 10:03:00+05:30,56287.25,56296.45,56252.05,56257.2,0
2026-04-27 10:04:00+05:30,56262.0,56265.75,56232.65,56237.85,0
2026-04-27 10:05:00+05:30,56237.5,56240.75,56212.85,56236.65,0
2026-04-27 10:06:00+05:30,56233.9,56275.35,56220.95,56275.35,0
2026-04-27 10:07:00+05:30,56271.0,56304.55,56267.15,56292.05,0
2026-04-27 10:08:00+05:30,56288.55,56307.3,56284.7,56298.3,0
2026-04-27 10:09:00+05:30,56294.8,56296.0,56260.05,56279.55,0
2026-04-27 10:10:00+05:30,56273.2,56281.15,56256.9,56273.65,0
2026-04-27 10:11:00+05:30,56269.05,56309.25,56250.15,56308.1,0
2026-04-27 10:12:00+05:30,56300.5,56324.8,56298.05,56308.6,0
2026-04-27 10:13:00+05:30,56305.45,56310.4,56257.55,56257.55,0
2026-04-27 10:14:00+05:30,56254.6,56269.75,56231.35,56234.0,0
2026-04-27 10:15:00+05:30,56231.55,56291.45,56231.55,56284.3,0
2026-04-27 10:16:00+05:30,56283.95,56316.5,56283.95,56313.0,0
2026-04-27 10:17:00+05:30,56309.55,56327.1,56275.9,56277.0,0
2026-04-27 10:18:00+05:30,56274.35,56284.15,56257.0,56283.5,0
2026-04-27 10:19:00+05:30,56275.7,56285.55,56270.05,56278.6,0
2026-04-27 10:20:00+05:30,56275.25,56279.3,56220.8,56222.95,0
2026-04-27 10:21:00+05:30,56219.8,56226.5,56205.85,56212.55,0
2026-04-27 10:22:00+05:30,56207.7,56218.5,56201.1,56212.2,0
2026-04-27 10:23:00+05:30,56210.2,56217.05,56168.1,56168.75,0
2026-04-27 10:24:00+05:30,56167.95,56180.2,56161.0,56172.95,0
2026-04-27 10:25:00+05:30,56170.25,56183.2,56137.15,56137.15,0
2026-04-27 10:26:00+05:30,56134.05,56134.05,56104.1,56111.35,0
2026-04-27 10:27:00+05:30,56112.9,56125.0,56085.0,56106.0,0
2026-04-27 10:28:00+05:30,56102.35,56129.05,56099.3,56124.65,0
2026-04-27 10:29:00+05:30,56121.25,56143.4,56113.75,56135.95,0
2026-04-27 10:30:00+05:30,56133.05,56139.65,56066.2,56066.2,0
2026-04-27 10:31:00+05:30,56065.05,56072.9,56025.4,56041.5,0
2026-04-27 10:32:00+05:30,56035.7,56050.85,56023.7,56023.7,0
2026-04-27 10:33:00+05:30,56020.7,56024.3,55998.4,56005.25,0
2026-04-27 10:34:00+05:30,56002.05,56027.4,55996.25,56021.35,0
2026-04-27 10:35:00+05:30,56023.05,56027.2,55998.75,56008.95,0
2026-04-27 10:36:00+05:30,56006.4,56024.4,55992.9,56020.35,0
2026-04-27 10:37:00+05:30,56018.7,56034.2,56011.0,56017.95,0
2026-04-27 10:38:00+05:30,56013.75,56026.3,56006.7,56019.2,0
2026-04-27 10:39:00+05:30,56016.75,56016.75,55984.9,55984.9,0
2026-04-27 10:40:00+05:30,55984.3,56003.6,55968.4,56002.65,0
2026-04-27 10:41:00+05:30,56004.7,56019.2,55996.4,56018.25,0
2026-04-27 10:42:00+05:30,56015.2,56038.15,56012.3,56018.9,0
2026-04-27 10:43:00+05:30,56020.9,56069.35,56007.75,56065.0,0
2026-04-27 10:44:00+05:30,56064.35,56071.85,56051.2,56057.45,0
2026-04-27 10:45:00+05:30,56055.0,56072.0,56048.4,56054.65,0
2026-04-27 10:46:00+05:30,56048.2,56074.45,56017.0,56068.5,0
2026-04-27 10:47:00+05:30,56064.15,56119.35,56064.15,56115.55,0
2026-04-27 10:48:00+05:30,56116.25,56142.1,56113.5,56137.75,0
2026-04-27 10:49:00+05:30,56133.7,56160.0,56133.7,56155.5,0
2026-04-27 10:50:00+05:30,56150.7,56176.8,56150.7,56172.95,0
2026-04-27 10:51:00+05:30,56169.3,56177.4,56158.0,56165.35,0
2026-04-27 10:52:00+05:30,56163.4,56191.15,56163.4,56188.1,0
2026-04-27 10:53:00+05:30,56181.95,56206.65,56178.3,56206.2,0
2026-04-27 10:54:00+05:30,56200.45,56214.65,56181.15,56190.35,0
2026-04-27 10:55:00+05:30,56187.2,56200.65,56185.3,56185.3,0
2026-04-27 10:56:00+05:30,56188.75,56191.65,56166.55,56179.4,0
2026-04-27 10:57:00+05:30,56171.0,56188.6,56164.9,56166.85,0
2026-04-27 10:58:00+05:30,56160.9,56169.9,56139.3,56144.15,0
2026-04-27 10:59:00+05:30,56142.1,56152.55,56127.7,56135.45,0
2026-04-27 11:00:00+05:30,56130.8,56144.45,56119.65,56141.45,0
2026-04-27 11:01:00+05:30,56133.05,56140.25,56103.95,56112.55,0
2026-04-27 11:02:00+05:30,56107.4,56124.6,56085.65,56097.75,0
2026-04-27 11:03:00+05:30,56087.9,56137.8,56087.9,56137.8,0
2026-04-27 11:04:00+05:30,56131.05,56170.05,56131.05,56148.2,0
2026-04-27 11:05:00+05:30,56143.75,56165.6,56141.7,56158.35,0
2026-04-27 11:06:00+05:30,56152.95,56152.95,56130.25,56137.05,0
2026-04-27 11:07:00+05:30,56131.85,56140.65,56114.5,56139.4,0
2026-04-27 11:08:00+05:30,56135.2,56138.85,56096.35,56098.7,0
2026-04-27 11:09:00+05:30,56095.3,56104.3,56070.2,56077.05,0
2026-04-27 11:10:00+05:30,56074.6,56101.35,56072.05,56094.1,0
2026-04-27 11:11:00+05:30,56092.15,56102.6,56085.15,56094.25,0
2026-04-27 11:12:00+05:30,56088.5,56096.3,56070.8,56093.55,0
2026-04-27 11:13:00+05:30,56084.45,56120.5,56081.95,56116.0,0
2026-04-27 11:14:00+05:30,56117.45,56125.35,56098.35,56112.0,0
2026-04-27 11:15:00+05:30,56113.35,56137.8,56100.5,56130.75,0
2026-04-27 11:16:00+05:30,56133.75,56156.2,56127.9,56147.45,0
2026-04-27 11:17:00+05:30,56137.7,56163.95,56137.7,56148.75,0
2026-04-27 11:18:00+05:30,56147.95,56156.1,56142.5,56151.1,0
2026-04-27 11:19:00+05:30,56148.8,56153.6,56133.45,56140.3,0
2026-04-27 11:20:00+05:30,56138.2,56142.5,56118.95,56128.85,0
2026-04-27 11:21:00+05:30,56129.4,56131.3,56117.2,56119.8,0
2026-04-27 11:22:00+05:30,56122.35,56124.8,56091.25,56100.8,0
2026-04-27 11:23:00+05:30,56099.35,56110.7,56086.45,56106.85,0
2026-04-27 11:24:00+05:30,56107.2,56107.2,56072.5,56078.1,0
2026-04-27 11:25:00+05:30,56083.05,56089.95,56067.4,56077.15,0
2026-04-27 11:26:00+05:30,56080.45,56082.45,56036.65,56047.75,0
2026-04-27 11:27:00+05:30,56047.75,56047.75,56030.0,56039.45,0
2026-04-27 11:28:00+05:30,56042.3,56052.75,56023.85,56026.9,0
2026-04-27 11:29:00+05:30,56025.25,56039.3,56017.35,56023.6,0
2026-04-27 11:30:00+05:30,56023.7,56045.55,56017.15,56028.0,0
2026-04-27 11:31:00+05:30,56026.7,56041.1,56022.9,56041.1,0
2026-04-27 11:32:00+05:30,56042.65,56055.05,56021.85,56028.15,0
2026-04-27 11:33:00+05:30,56033.25,56036.3,56009.1,56019.25,0
2026-04-27 11:34:00+05:30,56022.6,56026.95,55995.45,56023.6,0
2026-04-27 11:35:00+05:30,56018.15,56018.15,55976.15,55999.8,0
2026-04-27 11:36:00+05:30,55997.15,56017.55,55989.7,56001.95,0
2026-04-27 11:37:00+05:30,55998.05,56001.3,55962.7,55962.7,0
2026-04-27 11:38:00+05:30,55956.5,55964.1,55936.65,55945.6,0
2026-04-27 11:39:00+05:30,55942.55,55963.1,55911.1,55954.15,0
2026-04-27 11:40:00+05:30,55959.65,55968.6,55948.65,55968.2,0
2026-04-27 11:41:00+05:30,55965.2,55982.7,55962.65,55975.65,0
2026-04-27 11:42:00+05:30,55971.9,55992.15,55960.25,55991.65,0
2026-04-27 11:43:00+05:30,55987.5,56004.2,55972.5,55978.1,0
2026-04-27 11:44:00+05:30,55979.7,55989.25,55974.1,55982.2,0
2026-04-27 11:45:00+05:30,55978.55,56016.25,55966.65,56003.5,0
2026-04-27 11:46:00+05:30,56002.0,56027.2,55993.3,56009.4,0
2026-04-27 11:47:00+05:30,56011.3,56024.35,56000.9,56016.15,0
2026-04-27 11:48:00+05:30,56046.65,56059.45,56025.55,56058.8,0
2026-04-27 11:49:00+05:30,56054.75,56095.6,56051.15,56085.7,0
2026-04-27 11:50:00+05:30,56087.95,56087.95,56050.2,56061.5,0
2026-04-27 11:51:00+05:30,56060.65,56065.45,56035.65,56046.0,0
2026-04-27 11:52:00+05:30,56042.75,56061.65,56031.05,56056.15,0
2026-04-27 11:53:00+05:30,56058.7,56075.8,56047.3,56066.75,0
2026-04-27 11:54:00+05:30,56064.9,56071.95,56046.65,56064.45,0
2026-04-27 11:55:00+05:30,56064.25,56086.7,56061.95,56072.95,0
2026-04-27 11:56:00+05:30,56072.35,56079.75,56054.8,56062.0,0
2026-04-27 11:57:00+05:30,56058.25,56086.8,56057.3,56084.4,0
2026-04-27 11:58:00+05:30,56083.0,56096.0,56076.15,56092.25,0
2026-04-27 11:59:00+05:30,56090.65,56100.05,56081.6,56100.05,0
2026-04-27 12:00:00+05:30,56094.1,56103.0,56077.3,56082.8,0
2026-04-27 12:01:00+05:30,56081.25,56089.75,56055.55,56057.25,0
2026-04-27 12:02:00+05:30,56056.7,56063.05,56037.85,56048.15,0
2026-04-27 12:03:00+05:30,56041.75,56047.2,56029.55,56042.15,0
2026-04-27 12:04:00+05:30,56037.6,56057.95,56030.05,56057.95,0
2026-04-27 12:05:00+05:30,56054.05,56063.1,56040.0,56061.15,0
2026-04-27 12:06:00+05:30,56055.5,56064.25,56039.9,56051.6,0
2026-04-27 12:07:00+05:30,56048.8,56072.85,56041.45,56059.8,0
2026-04-27 12:08:00+05:30,56053.9,56066.7,56042.8,56051.1,0
2026-04-27 12:09:00+05:30,56053.7,56059.4,56041.4,56042.95,0
2026-04-27 12:10:00+05:30,56044.35,56057.35,56028.3,56045.05,0
2026-04-27 12:11:00+05:30,56037.9,56046.7,56014.2,56031.5,0
2026-04-27 12:12:00+05:30,56029.3,56048.5,56028.0,56040.05,0
2026-04-27 12:13:00+05:30,56038.15,56075.65,56036.8,56072.4,0
2026-04-27 12:14:00+05:30,56067.5,56083.0,56058.6,56065.4,0
2026-04-27 12:15:00+05:30,56064.45,56072.0,56043.1,56071.6,0
2026-04-27 12:16:00+05:30,56069.4,56078.05,56051.2,56069.1,0
2026-04-27 12:17:00+05:30,56069.05,56080.25,56066.65,56073.85,0
2026-04-27 12:18:00+05:30,56071.85,56082.5,56063.2,56066.9,0
2026-04-27 12:19:00+05:30,56065.05,56079.7,56064.55,56071.7,0
2026-04-27 12:20:00+05:30,56072.1,56073.95,56047.9,56056.9,0
2026-04-27 12:21:00+05:30,56052.85,56055.45,56036.4,56041.15,0
2026-04-27 12:22:00+05:30,56044.4,56054.9,56036.15,56047.45,0
2026-04-27 12:23:00+05:30,56045.2,56056.85,56042.9,56056.05,0
2026-04-27 12:24:00+05:30,56051.7,56069.0,56051.7,56065.0,0
2026-04-27 12:25:00+05:30,56060.55,56073.8,56058.2,56071.9,0
2026-04-27 12:26:00+05:30,56069.25,56073.4,56056.6,56067.95,0
2026-04-27 12:27:00+05:30,56067.45,56072.05,56055.9,56063.05,0
2026-04-27 12:28:00+05:30,56059.65,56079.0,56046.8,56075.0,0
2026-04-27 12:29:00+05:30,56072.35,56086.6,56063.45,56063.45,0
2026-04-27 12:30:00+05:30,56058.65,56073.4,56047.15,56067.05,0
2026-04-27 12:31:00+05:30,56061.15,56083.0,56061.15,56078.0,0
2026-04-27 12:32:00+05:30,56073.2,56080.6,56061.9,56075.45,0
2026-04-27 12:33:00+05:30,56072.45,56119.5,56071.35,56118.0,0
2026-04-27 12:34:00+05:30,56114.55,56133.6,56114.15,56126.15,0
2026-04-27 12:35:00+05:30,56122.2,56161.3,56116.55,56155.4,0
2026-04-27 12:36:00+05:30,56149.85,56167.35,56146.95,56161.6,0
2026-04-27 12:37:00+05:30,56162.15,56167.9,56139.75,56140.75,0
2026-04-27 12:38:00+05:30,56137.05,56140.4,56107.5,56117.9,0
2026-04-27 12:39:00+05:30,56114.15,56125.95,56113.9,56124.2,0
2026-04-27 12:40:00+05:30,56118.25,56131.75,56114.55,56118.15,0
2026-04-27 12:41:00+05:30,56114.7,56117.25,56091.65,56092.4,0
2026-04-27 12:42:00+05:30,56090.25,56098.7,56078.65,56089.1,0
2026-04-27 12:43:00+05:30,56082.7,56093.2,56078.3,56091.9,0
2026-04-27 12:44:00+05:30,56085.6,56105.05,56076.5,56087.4,0
2026-04-27 12:45:00+05:30,56084.7,56096.6,56074.1,56083.0,0
2026-04-27 12:46:00+05:30,56076.2,56087.35,56061.7,56087.35,0
2026-04-27 12:47:00+05:30,56080.6,56096.25,56071.25,56094.3,0
2026-04-27 12:48:00+05:30,56092.3,56094.8,56072.7,56079.6,0
2026-04-27 12:49:00+05:30,56072.1,56086.25,56058.2,56081.5,0
2026-04-27 12:50:00+05:30,56078.8,56089.45,56077.75,56078.35,0
2026-04-27 12:51:00+05:30,56073.25,56081.55,56063.7,56079.85,0
2026-04-27 12:52:00+05:30,56077.35,56094.8,56076.7,56094.75,0
2026-04-27 12:53:00+05:30,56089.15,56109.6,56089.15,56096.6,0
2026-04-27 12:54:00+05:30,56094.2,56102.8,56075.75,56086.8,0
2026-04-27 12:55:00+05:30,56082.85,56089.65,56078.3,56084.2,0
2026-04-27 12:56:00+05:30,56081.7,56092.2,56064.05,56075.4,0
2026-04-27 12:57:00+05:30,56070.9,56083.8,56066.9,56078.6,0
2026-04-27 12:58:00+05:30,56078.15,56084.95,56067.8,56083.2,0
2026-04-27 12:59:00+05:30,56084.5,56088.75,56078.75,56086.15,0
2026-04-27 13:00:00+05:30,56084.85,56137.55,56084.85,56135.65,0
2026-04-27 13:01:00+05:30,56128.45,56158.3,56128.45,56146.5,0
2026-04-27 13:02:00+05:30,56145.95,56171.4,56145.8,56170.1,0
2026-04-27 13:03:00+05:30,56170.1,56191.8,56165.3,56188.05,0
2026-04-27 13:04:00+05:30,56186.8,56195.75,56171.9,56176.4,0
2026-04-27 13:05:00+05:30,56175.7,56181.75,56157.85,56164.7,0
2026-04-27 13:06:00+05:30,56165.65,56189.0,56159.35,56183.85,0
2026-04-27 13:07:00+05:30,56185.9,56207.7,56182.85,56200.5,0
2026-04-27 13:08:00+05:30,56199.65,56217.8,56183.75,56215.35,0
2026-04-27 13:09:00+05:30,56216.0,56229.5,56205.9,56228.5,0
2026-04-27 13:10:00+05:30,56228.05,56241.6,56216.4,56241.6,0
2026-04-27 13:11:00+05:30,56242.2,56242.8,56220.35,56227.6,0
2026-04-27 13:12:00+05:30,56225.55,56235.95,56218.35,56234.5,0
2026-04-27 13:13:00+05:30,56232.25,56251.65,56230.0,56245.8,0
2026-04-27 13:14:00+05:30,56245.9,56271.45,56240.95,56269.95,0
2026-04-27 13:15:00+05:30,56272.7,56285.1,56269.1,56283.75,0
2026-04-27 13:16:00+05:30,56281.6,56305.7,56278.2,56304.0,0
2026-04-27 13:17:00+05:30,56301.0,56316.05,56299.75,56311.7,0
2026-04-27 13:18:00+05:30,56310.9,56312.8,56282.15,56287.3,0
2026-04-27 13:19:00+05:30,56283.5,56290.55,56250.95,56257.0,0
2026-04-27 13:20:00+05:30,56252.8,56264.85,56227.6,56230.9,0
2026-04-27 13:21:00+05:30,56223.3,56250.15,56222.85,56246.65,0
2026-04-27 13:22:00+05:30,56244.7,56273.75,56227.8,56272.45,0
2026-04-27 13:23:00+05:30,56270.05,56302.35,56270.05,56300.2,0
2026-04-27 13:24:00+05:30,56297.0,56311.45,56292.35,56307.05,0
2026-04-27 13:25:00+05:30,56305.6,56318.25,56303.0,56305.85,0
2026-04-27 13:26:00+05:30,56307.35,56320.7,56304.7,56320.1,0
2026-04-27 13:27:00+05:30,56314.2,56353.15,56310.85,56340.5,0
2026-04-27 13:28:00+05:30,56342.9,56355.7,56341.2,56346.35,0
2026-04-27 13:29:00+05:30,56342.1,56345.3,56319.45,56325.25,0
2026-04-27 13:30:00+05:30,56325.1,56342.65,56313.6,56342.65,0
2026-04-27 13:31:00+05:30,56336.6,56361.1,56336.6,56344.35,0
2026-04-27 13:32:00+05:30,56342.75,56397.2,56342.75,56396.05,0
2026-04-27 13:33:00+05:30,56393.9,56411.65,56384.3,56402.7,0
2026-04-27 13:34:00+05:30,56404.0,56408.3,56392.5,56392.5,0
2026-04-27 13:35:00+05:30,56393.8,56409.75,56385.4,56402.2,0
2026-04-27 13:36:00+05:30,56402.15,56412.6,56377.4,56380.75,0
2026-04-27 13:37:00+05:30,56377.05,56381.55,56367.6,56381.55,0
2026-04-27 13:38:00+05:30,56379.6,56387.05,56364.6,56364.95,0
2026-04-27 13:39:00+05:30,56367.35,56381.95,56365.25,56378.1,0
2026-04-27 13:40:00+05:30,56375.85,56388.85,56374.85,56386.5,0
2026-04-27 13:41:00+05:30,56386.45,56387.85,56372.65,56379.45,0
2026-04-27 13:42:00+05:30,56379.0,56392.4,56374.25,56392.4,0
2026-04-27 13:43:00+05:30,56385.35,56398.0,56362.15,56367.05,0
2026-04-27 13:44:00+05:30,56361.9,56366.95,56354.85,56356.05,0
2026-04-27 13:45:00+05:30,56355.55,56391.3,56352.1,56385.55,0
2026-04-27 13:46:00+05:30,56386.05,56405.15,56381.5,56400.45,0
2026-04-27 13:47:00+05:30,56399.85,56407.55,56391.3,56397.4,0
2026-04-27 13:48:00+05:30,56398.0,56405.05,56384.9,56392.0,0
2026-04-27 13:49:00+05:30,56386.75,56397.55,56363.55,56363.8,0
2026-04-27 13:50:00+05:30,56362.45,56364.1,56335.7,56341.55,0
2026-04-27 13:51:00+05:30,56338.45,56352.1,56337.25,56343.65,0
2026-04-27 13:52:00+05:30,56342.45,56364.45,56342.45,56351.15,0
2026-04-27 13:53:00+05:30,56349.45,56362.55,56344.05,56357.25,0
2026-04-27 13:54:00+05:30,56359.1,56365.95,56350.65,56358.3,0
2026-04-27 13:55:00+05:30,56355.6,56366.75,56345.65,56347.35,0
2026-04-27 13:56:00+05:30,56346.8,56350.25,56322.5,56345.55,0
2026-04-27 13:57:00+05:30,56342.8,56359.15,56336.3,56351.5,0
2026-04-27 13:58:00+05:30,56354.7,56360.9,56333.0,56338.65,0
2026-04-27 13:59:00+05:30,56338.15,56353.1,56337.2,56347.0,0
2026-04-27 14:00:00+05:30,56344.9,56359.9,56344.9,56348.0,0
2026-04-27 14:01:00+05:30,56345.6,56355.8,56327.55,56331.05,0
2026-04-27 14:02:00+05:30,56330.9,56335.1,56320.75,56325.9,0
2026-04-27 14:03:00+05:30,56324.75,56330.95,56296.2,56301.4,0
2026-04-27 14:04:00+05:30,56302.2,56324.5,56301.25,56323.0,0
2026-04-27 14:05:00+05:30,56318.65,56339.3,56318.65,56330.7,0
2026-04-27 14:06:00+05:30,56329.75,56335.0,56316.0,56317.1,0
2026-04-27 14:07:00+05:30,56315.15,56317.0,56291.65,56294.25,0
2026-04-27 14:08:00+05:30,56292.95,56305.6,56289.8,56294.65,0
2026-04-27 14:09:00+05:30,56288.5,56307.9,56287.95,56303.05,0
2026-04-27 14:10:00+05:30,56300.0,56317.55,56300.0,56314.6,0
2026-04-27 14:11:00+05:30,56313.05,56330.15,56309.1,56321.9,0
2026-04-27 14:12:00+05:30,56320.25,56335.5,56314.9,56321.8,0
2026-04-27 14:13:00+05:30,56323.1,56340.3,56321.6,56335.6,0
2026-04-27 14:14:00+05:30,56334.15,56355.45,56334.15,56349.55,0
2026-04-27 14:15:00+05:30,56347.3,56358.0,56343.0,56350.05,0
2026-04-27 14:16:00+05:30,56349.6,56357.7,56325.95,56327.6,0
2026-04-27 14:17:00+05:30,56325.15,56343.95,56319.9,56342.05,0
2026-04-27 14:18:00+05:30,56336.1,56346.35,56332.5,56341.85,0
2026-04-27 14:19:00+05:30,56338.6,56374.35,56338.6,56370.0,0
2026-04-27 14:20:00+05:30,56364.85,56369.25,56331.95,56344.4,0
2026-04-27 14:21:00+05:30,56337.0,56345.4,56320.8,56329.3,0
2026-04-27 14:22:00+05:30,56325.9,56339.15,56321.65,56333.6,0
2026-04-27 14:23:00+05:30,56327.6,56345.45,56327.6,56340.7,0
2026-04-27 14:24:00+05:30,56335.25,56341.9,56324.35,56329.65,0
2026-04-27 14:25:00+05:30,56326.05,56338.85,56313.7,56330.05,0
2026-04-27 14:26:00+05:30,56326.8,56337.9,56317.2,56329.2,0
2026-04-27 14:27:00+05:30,56324.95,56340.5,56323.45,56328.7,0
2026-04-27 14:28:00+05:30,56324.3,56335.95,56324.3,56330.55,0
2026-04-27 14:29:00+05:30,56327.15,56332.35,56321.35,56325.4,0
2026-04-27 14:30:00+05:30,56324.35,56326.1,56304.65,56311.2,0
2026-04-27 14:31:00+05:30,56307.2,56313.8,56261.7,56265.55,0
2026-04-27 14:32:00+05:30,56265.05,56267.85,56246.6,56246.6,0
2026-04-27 14:33:00+05:30,56245.95,56270.75,56243.0,56258.7,0
2026-04-27 14:34:00+05:30,56255.9,56264.0,56240.25,56250.25,0
2026-04-27 14:35:00+05:30,56244.85,56252.35,56235.0,56248.35,0
2026-04-27 14:36:00+05:30,56244.1,56249.9,56228.25,56245.85,0
2026-04-27 14:37:00+05:30,56240.9,56252.75,56226.75,56247.8,0
2026-04-27 14:38:00+05:30,56242.9,56287.65,56242.9,56265.85,0
2026-04-27 14:39:00+05:30,56270.2,56274.65,56253.9,56265.1,0
2026-04-27 14:40:00+05:30,56258.1,56267.15,56243.05,56249.55,0
2026-04-27 14:41:00+05:30,56255.3,56257.55,56235.8,56252.3,0
2026-04-27 14:42:00+05:30,56254.5,56272.15,56238.85,56269.35,0
2026-04-27 14:43:00+05:30,56270.85,56279.75,56255.65,56272.05,0
2026-04-27 14:44:00+05:30,56273.6,56283.2,56266.55,56274.6,0
2026-04-27 14:45:00+05:30,56277.45,56286.85,56266.9,56269.2,0
2026-04-27 14:46:00+05:30,56271.0,56294.8,56260.85,56292.35,0
2026-04-27 14:47:00+05:30,56292.85,56304.65,56279.85,56296.65,0
2026-04-27 14:48:00+05:30,56296.85,56308.95,56285.35,56292.15,0
2026-04-27 14:49:00+05:30,56292.9,56293.25,56269.05,56289.0,0
2026-04-27 14:50:00+05:30,56286.05,56297.0,56273.0,56293.35,0
2026-04-27 14:51:00+05:30,56294.8,56326.35,56283.25,56323.65,0
2026-04-27 14:52:00+05:30,56323.8,56334.25,56312.65,56327.7,0
2026-04-27 14:53:00+05:30,56328.45,56333.85,56311.15,56327.5,0
2026-04-27 14:54:00+05:30,56325.2,56336.75,56310.15,56328.5,0
2026-04-27 14:55:00+05:30,56331.3,56336.7,56306.45,56314.05,0
2026-04-27 14:56:00+05:30,56315.5,56319.25,56299.3,56310.65,0
2026-04-27 14:57:00+05:30,56314.35,56331.1,56292.7,56324.35,0
2026-04-27 14:58:00+05:30,56320.8,56330.25,56305.7,56320.15,0
2026-04-27 14:59:00+05:30,56319.5,56319.5,56291.25,56307.7,0
2026-04-27 15:00:00+05:30,56304.95,56305.8,56273.55,56279.65,0
2026-04-27 15:01:00+05:30,56279.65,56292.8,56275.6,56282.1,0
2026-04-27 15:02:00+05:30,56282.1,56283.15,56255.75,56259.6,0
2026-04-27 15:03:00+05:30,56259.6,56265.55,56251.15,56257.95,0
2026-04-27 15:04:00+05:30,56257.95,56264.55,56242.3,56264.05,0
2026-04-27 15:05:00+05:30,56264.05,56270.95,56256.35,56266.4,0
2026-04-27 15:06:00+05:30,56266.4,56273.65,56257.6,56265.6,0
2026-04-27 15:07:00+05:30,56265.6,56269.25,56250.8,56264.2,0
2026-04-27 15:08:00+05:30,56264.2,56267.1,56253.35,56260.25,0
2026-04-27 15:09:00+05:30,56260.25,56274.95,56258.7,56268.15,0
2026-04-27 15:10:00+05:30,56268.15,56278.2,56261.6,56273.65,0
2026-04-27 15:11:00+05:30,56273.65,56298.5,56269.65,56298.5,0
2026-04-27 15:12:00+05:30,56298.5,56312.0,56283.55,56289.75,0
2026-04-27 15:13:00+05:30,56289.75,56311.0,56289.05,56296.25,0
2026-04-27 15:14:00+05:30,56296.25,56301.4,56286.6,56294.55,0
2026-04-27 15:15:00+05:30,56294.55,56296.85,56279.15,56286.55,0
2026-04-27 15:16:00+05:30,56286.55,56292.6,56276.45,56285.1,0
2026-04-27 15:17:00+05:30,56285.1,56293.8,56275.0,56279.45,0
2026-04-27 15:18:00+05:30,56279.45,56285.4,56261.35,56271.6,0
2026-04-27 15:19:00+05:30,56271.6,56273.85,56256.15,56257.65,0
2026-04-27 15:20:00+05:30,56257.65,56278.65,56249.0,56278.05,0
2026-04-27 15:21:00+05:30,56278.05,56286.0,56269.2,56279.4,0
2026-04-27 15:22:00+05:30,56279.4,56288.6,56274.4,56283.85,0
2026-04-27 15:23:00+05:30,56283.85,56291.65,56275.25,56287.05,0
2026-04-27 15:24:00+05:30,56287.05,56293.35,56264.6,56269.85,0
2026-04-27 15:25:00+05:30,56269.85,56275.75,56242.05,56250.85,0
2026-04-27 15:26:00+05:30,56250.85,56270.0,56241.0,56264.65,0
2026-04-27 15:27:00+05:30,56264.65,56275.35,56254.55,56270.5,0
2026-04-27 15:28:00+05:30,56270.5,56301.05,56247.35,56294.05,0
2026-04-27 15:29:00+05:30,56294.05,56307.7,56273.15,56302.1,0
2026-04-28 09:15:00+05:30,55862.5,55986.7,55854.25,55904.5,0
2026-04-28 09:16:00+05:30,55906.1,55929.55,55864.0,55909.7,0
2026-04-28 09:17:00+05:30,55913.1,55940.6,55877.25,55877.25,0
2026-04-28 09:18:00+05:30,55878.55,55901.6,55851.8,55887.9,0
2026-04-28 09:19:00+05:30,55887.65,55922.55,55887.25,55916.95,0
2026-04-28 09:20:00+05:30,55925.7,55949.55,55912.75,55914.25,0
2026-04-28 09:21:00+05:30,55910.85,55934.45,55872.4,55931.25,0
2026-04-28 09:22:00+05:30,55933.85,55939.8,55894.1,55909.35,0
2026-04-28 09:23:00+05:30,55907.05,55931.6,55905.05,55913.0,0
2026-04-28 09:24:00+05:30,55916.75,55918.25,55887.8,55910.85,0
2026-04-28 09:25:00+05:30,55912.65,56008.45,55905.95,56008.45,0
2026-04-28 09:26:00+05:30,56006.1,56030.35,55994.9,56030.35,0
2026-04-28 09:27:00+05:30,56024.5,56024.5,55987.85,56005.05,0
2026-04-28 09:28:00+05:30,56002.15,56018.1,55989.95,56016.5,0
2026-04-28 09:29:00+05:30,56019.45,56054.75,56016.8,56036.75,0
